date,open_spx,high_spx,low_spx,sp500,sp500_adj,volume_spx,divid,split coef,Trump
2019-01-24,-0.006999142294807803,-0.009422275627802845,-0.011409986286611495,-0.008417230820036314,-0.008417230820036314,-0.09984845624632943,,0.0,0.022727272727272707
2019-01-25,0.004714571431812198,0.010363028692196963,0.012678825458304122,0.007908882579992005,0.007908882579992005,0.05571009823378481,,0.0,0.3555555555555556
2019-01-28,3.0284814501957413e-05,-0.002248229951308911,-0.002656695995895242,0.0014583712121212233,0.0014583712121212233,0.030994235488841948,,0.0,-0.09999999999999998
2019-01-29,-0.0032899208142115333,-0.01468533082638257,-0.006528655439684505,-0.015311165401615145,-0.015311165401615145,-0.09400927139647497,,0.0,0.0
2019-01-30,-0.011867443185414883,-0.00683294265305745,-0.011315327172841783,-0.008524129709547301,-0.008524129709547301,-0.2134840828444481,,0.0,0.0277777777777779
2019-01-31,-0.006228018657005174,-0.0028380070689011383,-0.006759663268653515,-0.0008977916372625572,-0.0008977916372625572,0.3081396122119453,,0.0,-0.08108108108108114
2019-02-01,-0.0015407040114686632,-0.0030569286492793113,-0.0006929504400186026,-0.006730632774017309,-0.006730632774017309,0.11888363731606266,,0.0,0.32352941176470607
2019-02-04,-0.00800856901967617,-0.005107740837830277,-0.009280367690517433,-0.004686379077327607,-0.004686379077327607,-0.056338700662560415,,0.0,0.0
2019-02-05,-0.0024533006709202,0.00032866094750105823,-4.401373066864611e-05,0.0022294177342512267,0.0022294177342512267,0.02526571620271323,,0.0,0.021739130434782483
2019-02-06,0.00644703094354071,0.006898783265714137,0.013727700334169146,0.009445538700319611,0.009445538700319611,-0.152897067684029,,0.0,1.127659574468085
2019-02-07,0.009348638022083522,0.004154249921373809,0.0020246994766746074,-0.0006757685228210297,-0.0006757685228210297,0.13172736884822744,,0.0,-0.47
2019-02-08,-0.0073882173495140036,-0.003671713176726099,-0.008121895561415626,-0.0007085762786922523,-0.0007085762786922523,0.07744268985148595,,0.0,-0.13207547169811318
2019-02-11,-0.003750151371288868,-0.010967182435245748,-0.006912521186930087,-0.01272620622064824,-0.01272620622064824,-0.12168965219958361,,0.0,0.11363636363636354
2019-02-12,-0.010067956222957641,-0.004946032371561437,-0.009466461817940641,-0.00301485999062856,-0.00301485999062856,0.042770317944191616,,0.0,0.18367346938775508
2019-02-13,0.0024785857481319784,0.0014323217459779602,0.006370719419455773,0.002658673649630572,0.002658673649630572,-0.04324810383923683,,0.0,-0.1724137931034483
2019-02-14,-0.006064690026954089,-0.006398478430300614,-0.010509955656029857,-0.010761672764026842,-0.010761672764026842,0.0536418985162177,,0.0,0.0625
2019-02-15,-0.0032643864109084264,-0.004186874026868903,-0.0025476187895017155,-0.001496496100382827,-0.001496496100382827,0.030466563470120667,,0.0,0.6274509803921571
2019-02-19,-0.003515589859844237,-0.0009139461523056669,-0.0024405022803940524,-0.0017739792437244661,-0.0017739792437244661,-0.07867134234574824,,0.0,0.0181818181818183
2019-02-20,-0.00042802060253777086,0.0029838436074516306,0.0034400173626811803,0.00353892793702526,0.00353892793702526,0.07746136623488997,,0.0,-0.08928571428571441
2019-02-21,-0.00015460303288794552,-0.0045164626726790225,-0.0052391231279392825,-0.006370248055454053,-0.006370248055454053,0.03847937896207787,,0.0,-0.11764705882352933
2019-02-22,-0.00844409547866376,-0.006856253265517198,-0.005681558789119023,-0.0012303521238309356,-0.0012303521238309356,-0.09898327716999877,,0.0,-0.022222222222222365
2019-02-25,0.00429385880424249,0.003699413378684513,0.00197887053813095,0.0007910805966957479,0.0007910805966957479,0.04353097364552028,,0.0,0.07692307692307687
2019-02-26,0.0017435336322868533,0.0026325936418003515,0.005167361715211927,0.0005443385407550849,0.0005443385407550849,-0.032239397100710665,,0.0,0.04761904761904767
2019-02-27,-0.00021882206158208017,0.0007266271257424517,-0.0026523175118868814,0.0028335170893054595,0.0028335170893054595,-0.14323630351176841,,0.0,0.6590909090909092
2019-02-28,-0.0036129753914988516,-0.005088995092627502,-0.0017471246025702047,-0.006848082592871618,-0.006848082592871618,0.10690334014722014,,0.0,-0.0547945205479452
2019-03-01,-0.00573844214732111,-0.0031452885158503863,0.007125152913477484,0.003895646180884116,0.003895646180884116,0.01338585288572669,,0.0,0.39130434782608714
2019-03-04,0.007142903408694723,0.007309293505646242,-0.0055013528712130055,0.001132830323977263,0.001132830323977263,0.09318150760383626,,0.0,-0.06382978723404253
2019-03-05,0.0014836915423956931,0.0022112197027528424,0.005157710150204942,0.006566923451622797,0.006566923451622797,-0.053058152432261085,,0.0,0.0
2019-03-06,0.008581146779539583,0.008318727979040652,0.010806435319524521,0.008192315125969518,0.008192315125969518,-0.03028533673422351,,0.0,-0.022727272727272707
2019-03-07,0.013087787783022664,0.008425293569375158,0.006178703802341312,0.002136219559244923,0.002136219559244923,0.1407279302860247,,0.0,-0.046511627906976716
2019-03-08,-0.00612172010868639,-0.014321156609195418,-0.009222596757815005,-0.01445402938957363,-0.01445402938957363,-0.08692915234073884,,0.0,0.012195121951219523
2019-03-11,-0.014253732438319955,-0.00511739168081593,-0.014037922583099216,-0.0029446323150110754,-0.0029446323150110754,0.09806017755101437,,0.0,0.0
2019-03-12,-0.0044431705348279005,-0.008124051835363133,-0.004661080513469029,-0.006901619644159918,-0.006901619644159918,-0.09344290588532056,,0.0,0.09459459459459474
2019-03-13,-0.00377169648843545,0.0022166962699821102,-0.0013126636370769384,0.0008687617501281775,0.0008687617501281775,0.08543027843665074,,0.0,0.04938271604938271
2019-03-14,-0.0001459020417747814,-0.0055568704892378085,-0.0026078077693459933,-0.004960176865735133,-0.004960176865735133,-0.41809707969336196,,0.0,-0.0117647058823529
2019-03-15,-0.004187648871517902,-0.001650519736141165,-0.0039688305061321705,-0.003692242112160571,-0.003692242112160571,0.6786067186721432,,0.0,0.08333333333333348
2019-03-18,-0.006389100099973399,-0.005963357638894551,-0.00045337498716035984,0.0001305528149153634,0.0001305528149153634,-0.01879167564402162,,0.0,0.125
2019-03-19,0.0033270111209884323,0.0031228328069941025,0.003854353845406111,0.00295305269046775,0.00295305269046775,-0.0400350021213407,,0.0,-0.022222222222222254
2019-03-20,0.004121012015377401,-0.005863035619809276,-0.0017569515563022886,-0.010735968262622797,-0.010735968262622797,0.0632682981842787,,0.0,0.022727272727272707
2019-03-21,-0.00871851841435467,0.004971681316991328,0.006038236438883571,0.019341488408296525,0.019341488408296525,-0.16293778910601342,,0.0,0.0
2019-03-22,0.017349723355782,0.012943992255649128,0.005547536462933822,0.000839741818788875,0.000839741818788875,0.25487919729430364,,0.0,0.022222222222222143
2019-03-25,-0.005919627893866575,-0.007095767399358799,-0.006765359362907786,-0.0071315186307416845,-0.0071315186307416845,0.033842102845945465,,0.0,-0.09999999999999998
2019-03-26,-0.0025038301675343044,0.0015253612903154412,0.005836310676825551,0.0046660153681683525,0.0046660153681683525,-0.03168758319917697,,0.0,-0.11111111111111105
2019-03-27,0.0036734179423869584,0.0020747169035113533,-0.00394816294300715,-0.003576634685045099,-0.003576634685045099,0.06800140587745429,,0.0,-0.11250000000000004
2019-03-28,-0.006671958476383133,-0.0057545230480636755,-0.007257300752333107,-0.006689246637357038,-0.006689246637357038,-0.15572753762664737,,0.0,0.11267605633802824
2019-03-29,-0.007147260512852083,-0.01162957453229152,-0.010320715934351465,-0.011436284705104494,-0.011436284705104494,0.06853940287251903,,0.0,0.03797468354430378
2019-04-01,-0.006836980169023454,-0.0012182812217021999,-0.003540043725404507,-1.7473249536159585e-05,-1.7473249536159585e-05,0.07818534602235983,,0.0,0.0
2019-04-02,-0.002729434658531815,-0.004280426306212726,-0.0022406699162935695,-0.002143767040571065,-0.002143767040571065,-0.08544211095587906,,0.0,0.05714285714285716
2019-04-03,0.0007307262725340102,0.001377859840071105,-0.0006870958755798018,-0.002080301802822926,-0.002080301802822926,0.1774554089639757,,0.0,0.10810810810810811
2019-04-04,-0.003526122112716523,-0.004133773900540372,-0.0054977991598998965,-0.0046150362631967035,-0.0046150362631967035,-0.041832707304516936,,0.0,-0.012195121951219412
2019-04-05,-0.0014887171710876723,-0.0009357896372520491,0.0007671533404145503,-0.0010463538195368827,-0.0010463538195368827,0.030382805669885382,,0.0,0.07407407407407396
2019-04-08,0.0006512550959525409,0.0031418348924039385,0.0025927755394341556,0.0061045097630463285,0.0061045097630463285,0.015309277322322679,,0.0,-0.041095890410958846
2019-04-09,0.0018081675797219088,-0.0009793716324475454,-0.0020144280395266723,-0.003465814466399708,-0.003465814466399708,-0.017763961363383984,,0.0,0.0
2019-04-10,-0.0036480263509371946,-0.0012821851401518813,-0.0009924045537978987,-3.8119043661355434e-05,-3.8119043661355434e-05,0.04214337732343276,,0.0,0.07142857142857162
2019-04-11,-0.0030819135331621172,-0.005882104351769835,-0.005651486675217976,-0.006565912842217414,-0.006565912842217414,-0.2033216844833523,,0.0,-0.06666666666666676
2019-04-12,-0.0025650546513088512,0.00032303408293121727,0.0006525506822074867,0.0006297537624242455,0.0006297537624242455,0.1943315643082184,,0.0,0.0
2019-04-15,-0.0013528668456801451,-0.002215317853016874,-0.0014582636664816073,-0.0005091054017081209,-0.0005091054017081209,-0.09225767956710496,,0.0,0.19718309859154926
2019-04-16,-0.001296278514697935,-0.0006648046607264924,0.0018166433542281535,0.0022789911910221505,0.0022789911910221505,-0.05554506842850404,,0.0,-0.05882352941176461
2019-04-17,0.0038659670041769623,0.0033008184328435775,0.0012276012734742103,-0.0015765758012827868,-0.0015765758012827868,0.02721815874645328,,0.0,-0.07500000000000007
2019-04-18,0.0020802199546015032,-0.00038154190911887653,-0.001536485523625175,-0.0010110145565461748,-0.0010110145565461748,0.16974932870795034,,0.0,0.3513513513513513
2019-04-22,-0.003852246914937685,-0.009127135447989598,-0.00418764805589078,-0.00876370322474529,-0.00876370322474529,-0.1752612770733667,,0.0,-0.08333333333333337
2019-04-23,-0.008183367416496279,-0.0001770616556946436,-0.005987594196954937,0.002196566743530637,0.002196566743530637,0.05394959640007424,,0.0,0.025974025974025983
2019-04-24,0.0017104872328004284,0.0012716920230577688,0.004535058412578286,0.0003691173229551925,0.0003691173229551925,0.006913303437967144,,0.0,-0.012658227848101333
2019-04-25,0.0010868442897231656,-0.0023061486287245803,-0.0016177901528061644,-0.004663455809878481,-0.004663455809878481,0.05441896259812218,,0.0,0.08974358974358987
2019-04-26,-0.005022818456807188,-0.003268362309799544,-0.007413203347229724,-0.0010703594594687615,-0.0010703594594687615,0.041593187079563165,,0.0,0.0
2019-04-29,0.0011712754983173035,0.00044094402724370596,0.005211842057520455,-0.0009505300390542093,-0.0009505300390542093,-0.20425685002283556,,0.0,-0.12658227848101267
2019-04-30,-0.0051451563631045305,-0.0020005552227070345,0.00025655409335301194,0.0075588717152406115,0.0075588717152406115,0.0750113142339921,,0.0,0.05797101449275366
2019-05-01,0.010324623235025587,0.007657725524536252,0.007881434235476492,0.0021285201129725984,0.0021285201129725984,-0.03520610549658765,,0.0,-0.041095890410958846
2019-05-02,-0.002406826413947738,-0.0054854213923564155,-0.009801277477545112,-0.009546278891727433,-0.009546278891727433,0.1320413885660192,,0.0,-0.014285714285714346
2019-05-03,0.006985517052398471,0.003584900399517199,0.010696257345050864,0.004491060437106009,0.004491060437106009,0.049221755638814146,,0.0,-0.014492753623188248
2019-05-06,-0.001421234934072091,0.008338431118114054,0.012439704728578693,0.016788890622561947,0.016788890622561947,-0.15544583366515352,,0.0,0.044776119402985204
2019-05-07,0.011605703147103297,0.005200209802757927,-0.0037169715447155083,0.0016079974997742497,0.0016079974997742497,0.08070193557271099,,0.0,0.0714285714285714
2019-05-08,0.006912973910674136,0.007646115919150764,0.013002433119533086,0.003030563761007743,0.003030563761007743,-0.0420548419542599,,0.0,0.33333333333333326
2019-05-09,-0.0011386259250943942,-0.005305587940913181,0.0038968073043652574,-0.0037064969704483364,-0.0037064969704483364,0.030944016319129686,,0.0,-0.13000000000000012
2019-05-10,0.008066432459322703,0.017998866906751676,0.008552775138153557,0.0247272446902862,0.0247272446902862,-0.09358684961338248,,0.0,-0.06896551724137923
2019-05-13,0.007116647266192544,-0.004329509840352852,-0.0066274482423638315,-0.00795220197332791,-0.00795220197332791,0.17194045841960803,,0.0,0.0
2019-05-14,-9.211525014762856e-05,-0.002147809553633473,0.001790357581654689,-0.005805097230406564,-0.005805097230406564,0.06294726403173434,,0.0,0.07042253521126773
2019-05-15,-0.012402864346242826,-0.011572705826900509,-0.014258666573289447,-0.008816855954245084,-0.008816855954245084,-0.06354289617322639,,0.0,-0.06578947368421051
2019-05-16,-0.000979535402660825,0.0023115391546639774,0.000550060786972395,0.0058716292537583925,0.0058716292537583925,0.024589082091499348,,0.0,0.028169014084507005
2019-05-17,0.005862263308242355,0.011079695181974714,0.008102313786295223,0.006795224330423899,0.006795224330423899,-0.009401405345909053,,0.0,0.013698630136986356
2019-05-20,-0.004232661298799623,-0.00523542306528757,-0.007964204875929415,-0.008424255036927786,-0.008424255036927786,0.02180072700158453,,0.0,0.04166666666666674
2019-05-21,-0.000714305696858486,0.0011899967544590773,0.0010206200034155177,0.0028324002982911267,0.0028324002982911267,0.008203576496236487,,0.0,-0.053333333333333344
2019-05-22,0.006824866922833017,0.010142066485705259,0.016261009663196102,0.012057798061114733,0.012057798061114733,-0.17972086187493252,,0.0,0.15492957746478853
2019-05-23,0.0015146465912294627,-0.001640094826417804,-0.005212379492600894,-0.001351740538002133,-0.001351740538002133,0.3479232109275159,,0.0,0.07317073170731714
2019-05-24,0.0008409451489912456,0.0002992772424668111,0.006642608576495679,0.008446433524471386,0.008446433524471386,-0.2994169471127599,,0.0,0.011363636363636465
2019-05-28,0.014256787026252216,0.017363710275319466,0.012841369571109373,0.006960029033208581,0.006960029033208581,0.11387954216834917,,0.0,-0.02739726027397249
2019-05-29,0.0011877184721493794,-0.0024901750625222485,-0.0038462009406713404,-0.002094081377549184,-0.002094081377549184,0.13020383103375588,,0.0,0.15492957746478853
2019-05-30,0.007515861667511281,0.010841537316990335,0.009532742899524438,0.013371801001002659,0.013371801001002659,-0.1776504513918543,,0.0,0.13414634146341475
2019-05-31,0.005313371106257181,0.0021388889120113053,0.007955811948951563,0.0027729053180054475,0.0027729053180054475,0.00943503870622564,,0.0,-0.08602150537634401
2019-06-03,-0.004021479600001432,-0.014769138060752529,-0.012245461306773953,-0.020982638133322906,-0.020982638133322906,0.035003923441711216,,0.0,0.3999999999999999
2019-06-04,-0.019676517794800064,-0.008060750969129504,-0.013666938494028225,-0.008095784303585596,-0.008095784303585596,0.07371443546182821,,0.0,0.098901098901099
2019-06-05,-0.0036838830338236095,-0.008702394421570281,-0.007628159931973966,-0.006098175129857997,-0.006098175129857997,0.04487679638206221,,0.0,-0.10000000000000009
2019-06-06,-0.00853880448324651,-0.01139349802597589,-0.010662981115053372,-0.010388641428141443,-0.010388641428141443,0.05470382734259771,,0.0,-0.1777777777777777
2019-06-07,-0.011421323798653349,-0.006816374446169671,-0.011311657211376835,-0.004638431720320302,-0.004638431720320302,0.0034400989651659497,,0.0,-0.09459459459459474
2019-06-10,-0.006006985227002604,-0.00200648654383484,0.0024248487943498986,0.0003499993069322471,0.0003499993069322471,-0.09559465903134357,,0.0,-0.06779661016949157
2019-06-11,0.0071251903577511655,0.0076300727477585095,0.0013393143354847314,0.002041745303845044,0.002041745303845044,0.16950163638341142,,0.0,0.07272727272727275
2019-06-12,-0.0012161150839846702,-0.002303746839640186,-0.002536476531840748,-0.004080660250953216,-0.004080660250953216,-0.011622869167798644,,0.0,0.05084745762711873
2019-06-13,-0.0002009477487011635,0.0002729361363988936,0.0008229905048933173,0.0016141088611629772,0.0016141088611629772,0.05046657974972035,,0.0,0.032258064516129004
2019-06-14,-0.001013893935461585,-0.0009733300658896216,-0.002659889862501319,-0.000930867570721472,-0.000930867570721472,0.03992327784380856,,0.0,0.0625
2019-06-17,-0.005834775398990577,-0.011437189290259608,-0.0062434263396740075,-0.009623888270071213,-0.009623888270071213,-0.18253326429331918,,0.0,0.14035087719298245
2019-06-18,-0.004738833438907131,-0.00032403964880922675,-0.002057408285873641,-0.002976292175529527,-0.002976292175529527,0.045539844702833676,,0.0,0.27692307692307705
2019-06-19,-0.00984882662568387,-0.008897757013118235,-0.006846358519529194,-0.009383280957263263,-0.009383280957263263,-0.15823335739924316,,0.0,0.15662650602409633
2019-06-20,-0.0010532358409731657,-0.0020544844914893723,-0.0052157371985959156,0.0012607864536378077,0.0012607864536378077,-0.2188307480620465,,0.0,-0.29166666666666663
2019-06-21,0.00043711164243354084,0.0031236041288293936,0.0009578981335234271,0.0017349041120782172,0.0017349041120782172,0.5942989238740535,,0.0,0.02941176470588225
2019-06-24,0.0019145693161062294,0.002850786690740126,0.0096158792322385,0.009587438372355983,0.009587438372355983,-0.12347507720685846,,0.0,-0.07692307692307698
2019-06-25,0.006735963024262492,0.0047500330850875905,0.0010367354505165238,0.0012354741950317827,0.0012354741950317827,0.02872808089404355,,0.0,0.1166666666666667
2019-06-26,0.0021955296916602585,0.0011231693578670487,-0.0019119294068009607,-0.003808617118027602,-0.003808617118027602,0.11374290727908498,,0.0,0.029850746268656803
2019-06-27,-0.004527880029181586,-0.004986446918796905,-0.00357791775490357,-0.005724498259545463,-0.005724498259545463,-0.4238899035179958,,0.0,0.13043478260869557
2019-06-28,-0.012946715968066291,-0.011400503416819863,-0.007848331086436566,-0.00761389563193382,-0.00761389563193382,0.5429215517167767,,0.0,0.025641025641025772
2019-07-01,0.002276821027599185,0.0015874761621277322,-0.0012516915630901293,-0.0029195663654008053,-0.0029195663654008053,0.09555512591834958,,0.0,-0.36585365853658536
2019-07-02,-0.004506326072290623,-0.007553841074495193,-0.007401073217907617,-0.007613975218338287,-0.007613975218338287,0.6330434074104252,,0.0,-0.019230769230769273
2019-07-03,-0.0020674876434614298,0.000604569760489948,0.003365936987233864,0.0018091834166278353,0.0018091834166278353,-0.19328242016917196,,0.0,0.0
2019-07-05,0.0015034717444635248,0.004451884754223645,-0.0007138167289941766,0.004858919000655382,0.004858919000655382,-0.16193214095126607,,0.0,0.13636363636363624
2019-07-08,0.004805228088159863,-0.0003822730602055513,0.0022440812786519437,-0.0012350191545601463,-0.0012350191545601463,-0.04083600542894983,,0.0,-0.09230769230769231
2019-07-09,-0.007955039641387662,-0.007019727071109427,-0.0070964475512311775,-0.00449043943207339,-0.00449043943207339,-0.03995574211220454,,0.0,-0.10169491525423746
2019-07-10,-0.0034404690113924996,0.00021646520480866904,-0.001398521145610343,-0.0022800018093876995,-0.0022800018093876995,-0.00012045824853701426,,0.0,-0.037735849056603765
2019-07-11,-0.0012452719206064167,-0.0038454240273604334,-0.004353985870341304,-0.004598924270929672,-0.004598924270929672,0.06039072794256062,,0.0,-0.019607843137254943
2019-07-12,-0.004784909536748705,-0.0012857379548015802,-0.0022932626953870994,-0.00017582855057562963,-0.00017582855057562963,0.03477949335123487,,0.0,0.040000000000000036
2019-07-15,0.001882422135911277,0.0009220502683233711,0.0025390601115926614,0.003415400593866913,0.003415400593866913,-0.12632154741464452,,0.0,0.23214285714285698
2019-07-16,0.0023392897960370362,0.0032476391393756465,0.0056630309122895905,0.006574175436908192,0.006574175436908192,0.03427520744279611,,0.0,0.07246376811594213
2019-07-17,0.008805352069565009,0.002328001387462253,0.003753636662407356,-0.003569217705886696,-0.003569217705886696,-0.03487857112522674,,0.0,0.054054054054053946
2019-07-18,-0.00845129915519971,-0.0025748331681092473,-0.0009308233273466193,0.006215123707334014,0.006215123707334014,0.011109202664736362,,0.0,-0.07692307692307698
2019-07-19,0.0074884724822001925,0.0051191857451908795,-0.000265331841678762,-0.002820708669594718,-0.002820708669594718,0.08544072017365134,,0.0,-0.13888888888888884
2019-07-22,-0.0042775332750087935,-0.0050533618900615584,-0.003985263672629635,-0.006800932965559281,-0.006800932965559281,-0.09353403789163639,,0.0,-0.019607843137254943
2019-07-23,-0.001343884325907041,-0.004533794172924321,-0.0027562548716220103,-0.004666275726719404,-0.004666275726719404,-0.03363099230675015,,0.0,0.0
2019-07-24,-0.005798571741162939,0.0010874213496814278,-0.00014009555457683565,0.005290261756127235,0.005290261756127235,-0.05933442515917886,,0.0,0.3600000000000001
2019-07-25,0.0009989214303494087,-0.0038540214928763916,-0.005095316485306145,-0.007333518162323527,-0.007333518162323527,0.11900822387102128,,0.0,-0.16176470588235292
2019-07-26,-0.003709740880220247,0.000783280039949652,-0.0005672627143947784,0.0016187184910807506,0.0016187184910807506,0.016818001629360868,,0.0,-0.07017543859649134
2019-07-29,0.005589096027778906,0.0027907424719935126,0.0044519718638817984,0.0025853418177919085,0.0025853418177919085,-0.11848676372261191,,0.0,-0.017857142857142794
2019-07-30,-0.0028380224254197506,-6.959634352743382e-05,0.014489059981844132,0.01100530841722569,0.01100530841722569,-0.21393208072794445,,0.0,-0.0181818181818183
2019-07-31,0.012045652411631913,0.0012642064360379734,0.0043630208846168195,0.009080499157609667,0.009080499157609667,-0.02916027969678514,,0.0,-0.01851851851851849
2019-08-01,0.012371412492659939,0.023116652520794423,0.010679040575714671,0.007336198223086177,0.007336198223086177,0.22908848776408774,,0.0,0.4339622641509435
2019-08-02,0.015813903190264433,0.01636602924132169,0.032596061379527974,0.030691732812137662,0.030691732812137662,-0.14158356835699082,,0.0,0.02631578947368407
2019-08-05,0.012893352144686787,0.004739356702931463,-0.008885166532691446,-0.012849741651832058,-0.012849741651832058,0.08653568402403322,,0.0,0.11111111111111116
2019-08-06,0.0008850331759759911,-0.0026865641607015656,0.007682989407971741,-0.0007663021241478551,-0.0007663021241478551,-0.07513997885011414,,0.0,-0.14
2019-08-07,-0.012968707379644506,-0.015840263788315934,-0.02375564438394584,-0.018416759921691894,-0.018416759921691894,0.09384931216621983,,0.0,0.11627906976744184
2019-08-08,-0.011704447348755087,0.001011666524738164,-0.0019584849734836096,0.006660682392910511,0.006660682392910511,0.22554795501754898,,0.0,-0.10416666666666674
2019-08-09,0.008063066659452112,0.009688434722744166,0.009400864886530469,0.012470912686023627,0.012470912686023627,0.17499114541507832,,0.0,0.023255813953488413
2019-08-12,0.00914705351439915,-0.012139393671091625,-0.0013590657096679282,-0.014906127323528362,-0.014906127323528362,-0.2600088229188291,,0.0,-0.11627906976744184
2019-08-13,-0.004640360888010675,0.01698605866959424,0.013174240860610587,0.03017672216515077,0.03017672216515077,-0.10641781042682597,,0.0,0.013157894736842035
2019-08-14,0.0168469889677465,0.0131201718476468,0.005000831708257936,-0.0024582103364865215,-0.0024582103364865215,0.06798662704309066,,0.0,-0.03896103896103886
2019-08-15,-0.00647179150638455,-0.012772884327743483,-0.013694087421545986,-0.014220959546261902,-0.014220959546261902,0.1543244286265597,,0.0,0.054054054054053946
2019-08-16,-0.01672913491769301,-0.012749948822927348,-0.01672913491769301,-0.011961076461309506,-0.011961076461309506,0.08878949727347418,,0.0,0.05128205128205132
2019-08-19,-0.0018944779223093455,0.0025208731105124116,0.0047868325014888136,0.00797787285684226,0.00797787285684226,0.04780354172781531,,0.0,0.0
2019-08-20,-0.001036946790598292,-0.0017414032703595428,-0.006274970998933149,-0.008179337791615393,-0.008179337791615393,0.01830173453020234,,0.0,0.0793650793650793
2019-08-21,-0.003036534457768969,-0.003521544036857005,0.004613480414940918,0.0005063035631811541,0.0005063035631811541,0.04161708545494802,,0.0,0.33823529411764697
2019-08-22,0.006825599974387364,0.004123696195093229,0.024529360099048825,0.026637501654747986,0.026637501654747986,-0.26577095979478327,,0.0,-0.01098901098901095
2019-08-23,0.015477761886489638,0.01658059160828973,-0.007363445378151368,-0.010863680642016704,-0.010863680642016704,0.3778345464725643,,0.0,-0.04444444444444451
2019-08-26,-0.009138825260403216,-0.006733844121167842,-0.0016045989951513073,0.0032134841979354345,0.0032134841979354345,-0.19131318219507987,,0.0,0.10144927536231885
2019-08-27,0.01113484174914725,0.0030311104036981895,0.002642820840854432,-0.006502905410185167,-0.006502905410185167,0.1408301102207643,,0.0,-0.03947368421052644
2019-08-28,-0.016867304952040252,-0.01380993004606712,-0.018109386754496692,-0.012528362618620115,-0.012528362618620115,-0.024800153643201428,,0.0,0.027397260273972712
2019-08-29,-0.009097439673369179,-0.003377023203307794,-0.0026259387013463087,-0.0006423802136369394,-0.0006423802136369394,0.055756286459804905,,0.0,-0.026666666666666727
2019-08-30,0.009652802843578945,0.008934974692301756,0.007424312899205976,0.006947048966544855,0.006947048966544855,-0.12207926368408917,,0.0,-0.041095890410958846
2019-09-03,-0.005354416236854509,-0.008319676868435155,-0.01027085451490295,-0.010725786137832038,-0.010725786137832038,0.0833096236161428,,0.0,-0.03703703703703698
2019-09-04,-0.012136120646621729,-0.015747556290396814,-0.013085184993407273,-0.012842741935483848,-0.012842741935483848,-0.18696892590022363,,0.0,0.03846153846153855
2019-09-05,-0.006620072051750192,0.00027808765741044184,-0.0040066812222667725,-0.0009097898083398892,-0.0009097898083398892,0.21270587355218362,,0.0,0.2592592592592593
2019-09-06,-0.002710386480874072,-0.0014718190916601648,0.0010507545674618424,9.404283780511946e-05,9.404283780511946e-05,-0.19850907719172894,,0.0,-0.02941176470588225
2019-09-09,0.005863292281076182,0.00336981742470166,0.004186627708394619,-0.00032221361829820605,-0.00032221361829820605,-0.088339858384748,,0.0,0.2222222222222221
2019-09-10,-0.0034882489656989923,-0.0071777751289692215,-0.006150653002522266,-0.0071777751289692215,-0.0071777751289692215,0.11794121016918946,,0.0,0.06060606060606055
2019-09-11,-0.0091955677750154,-0.00655802882737333,-0.008533983196285844,-0.0028709083732589846,-0.0028709083732589846,0.035784549007610966,,0.0,0.0
2019-09-12,-0.0010390709811068932,0.0011301050554592962,-0.0006593626380952955,0.0007249475699842023,0.0007249475699842023,0.07721459293307498,,0.0,-0.05714285714285716
2019-09-13,0.005273010211319873,0.005043052073421483,0.004089384789675465,0.0031454388984508697,0.0031454388984508697,-0.1765248067673535,,0.0,0.0
2019-09-16,0.00024702321173641906,-0.0013372651943810432,-0.0010221696679393322,-0.0025751072961373023,-0.0025751072961373023,0.16416837334960133,,0.0,0.17391304347826098
2019-09-17,-0.0019423954689322676,-0.0005386274976103556,0.005089656946465793,-0.00034256484619510363,-0.00034256484619510363,0.06878103587791151,,0.0,0.18518518518518512
2019-09-18,-0.0029432027085397605,-0.0046856210642655105,-0.00818797560529505,-1.995483555550237e-05,-1.995483555550237e-05,0.05666981413531236,,0.0,-0.03124999999999989
2019-09-19,0.0006449232701857266,0.0018631334397591903,0.006191618739416649,0.004919637410901512,0.004919637410901512,-0.46654164082471117,,0.0,-0.032258064516129115
2019-09-20,0.008352572481984177,0.005741693671263315,0.0008214993478035115,9.696568597949984e-05,9.696568597949984e-05,0.9126213287558174,,0.0,0.0
2019-09-23,-0.006304859940277074,-0.002935558082168166,0.00828337948359037,0.008487797192483049,0.008487797192483049,-0.17620005377233616,,0.0,0.10714285714285698
2019-09-24,0.011481058113731235,0.006073910600841836,0.0016492146038344924,-0.0061208693805469006,-0.0061208693805469006,0.16550512674494633,,0.0,1.0967741935483875
2019-09-25,-0.005820988501974322,0.0008503052944484057,-0.0036609182409885754,0.0024348304204422355,0.0024348304204422355,0.07852166226878632,,0.0,0.5384615384615385
2019-09-26,8.70884651329451e-05,-1.0075954284038957e-05,0.006172064110703257,0.005344774612649816,0.005344774612649816,-0.051303315709154806,,0.0,-0.19999999999999996
2019-09-27,0.006201370166481812,0.001159575677075697,-0.007259720624733346,-0.005022272687570939,-0.005022272687570939,-0.001219358235748702,,0.0,-0.17499999999999993
2019-09-30,-0.005570216931725991,-0.0029005223005283964,0.009653962636539948,0.012410509310432749,0.012410509310432749,-0.08724747332801208,,0.0,0.10638297872340408
2019-10-01,0.020141651679784323,0.023164135422151455,0.0221814451893243,0.018229573307005698,0.018229573307005698,-0.09060145379448536,,0.0,0.5961538461538463
